ImageNumber	ObjectNumber	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_Nuclei
3	48	3	188.71556642216788	99.88671556642217	0	48	48
3	49	8	229.95827232796486	103.12664714494876	0	49	49
3	50	0	498.37118644067795	100.84576271186441	0	50	50
3	51	2	351.3090234857849	101.09888751545117	0	51	51
3	52	2	294.96065989847716	101.05203045685279	0	52	52
3	53	5	264.08849557522126	111.15154867256638	0	53	53
3	54	2	15.347163420829805	104.0973751058425	0	54	54
3	55	1	88.31108389467238	111.26760563380282	0	55	55
3	56	6	121.89039548022599	107.81016949152543	0	56	56
3	57	23	150.32703213610586	108.28733459357278	0	57	57
3	58	0	367.5211267605634	113.71361502347418	0	58	58
3	59	0	384.32794457274827	119.59353348729792	0	59	59
3	60	0	501.14725274725276	120.16043956043956	0	60	60
3	61	1	411.89115044247785	119.54424778761062	0	61	61
3	62	0	322.3193588162762	121.6707768187423	0	62	62
3	63	6	125.97709923664122	129.27480916030535	0	63	63
3	64	1	293.643115942029	121.82065217391305	0	64	64
3	65	9	165.51663201663203	124.8035343035343	0	65	65
3	66	23	37.99658469945355	125.17213114754098	0	66	66
3	67	2	375.07936507936506	137.3015873015873	0	67	67
3	68	1	346.2781155015198	131.14893617021278	0	68	68
3	69	7	291.6257562662057	146.30423509075194	0	69	69
3	70	1	493.4974226804124	139.60438144329896	0	70	70
3	71	1	5.175257731958763	142.77835051546393	0	71	71
3	72	12	265.22743055555554	139.52430555555554	0	72	72
3	73	1	22.16058394160584	151.21532846715328	0	73	73
3	74	10	237.0096618357488	140.51529790660226	0	74	74
3	75	11	148.0820995962315	151.04306864064603	0	75	75
3	76	4	67.6875	149.3053861788618	0	76	76
3	77	2	326.5605633802817	149.20140845070424	0	77	77
3	78	0	409.113886847906	150.51359294636296	0	78	78
3	79	13	175.4375605033882	161.7236205227493	0	79	79
3	80	3	122.9442538593482	160.99313893653516	0	80	80
3	81	53	266.39834710743804	163.99504132231405	0	81	81
3	82	0	358.7741935483871	157.0153609831029	0	82	82
3	83	9	243.54434250764527	161.8119266055046	0	83	83
3	84	2	493.3817991631799	163.45292887029288	0	84	84
3	85	1	340.16776315789474	164.45065789473685	0	85	85
3	86	1	376.51625487646294	174.3992197659298	0	86	86
3	87	1	393.8636363636364	177.59970674486803	0	87	87
3	88	1	333.3403805496829	181.48837209302326	0	88	88
3	89	3	319.59297052154193	185.0283446712018	0	89	89
3	90	1	356.3763440860215	192.93548387096774	0	90	90
3	91	4	441.3643153526971	181.2514522821577	0	91	91
3	92	4	30.16436327739388	180.4141164856861	0	92	92
3	93	11	235.33835039133052	189.05960264900662	0	93	93
3	94	7	291.110599078341	181.20622119815667	0	94	94
3	95	1	411.1716666666667	193.16333333333333	0	95	95
3	96	1	308.4227642276423	199.33875338753387	0	96	96
3	97	1	463.733268671193	194.2337536372454	0	97	97
3	98	0	494.1290322580645	194.61215303825958	0	98	98
3	99	5	194.66973125884016	192.82248939179632	0	99	99
3	100	2	273.51228733459357	201.08223062381853	0	100	100
3	101	5	101.52763819095478	200.606923506421	0	101	101
3	102	2	64.38241758241759	211.85604395604395	0	102	102
3	103	7	185.74061718098415	219.46121768140117	0	103	103
3	104	1	5.378516624040921	205.14833759590792	0	104	104
3	105	5	23.41836141778036	223.71644392794886	0	105	105
3	106	7	425.5337954939341	222.24523396880417	0	106	106
3	107	2	317.35374697824335	227.1321514907333	0	107	107
3	108	3	484.32608695652175	229.03786816269286	0	108	108
3	109	6	285.1283987915408	233.46978851963746	0	109	109
3	110	1	164.38389513108615	224.2546816479401	0	110	110
3	111	1	254.2793867120954	229.38330494037479	0	111	111
3	112	2	389.35082715345123	231.34626354820307	0	112	112
3	113	13	125.93011917659805	234.69230769230768	0	113	113
3	114	5	164.53171390013495	244.94197031039135	0	114	114
3	115	3	447.3369565217391	243.46437198067633	0	115	115
3	116	4	357.6153017241379	244.4811422413793	0	116	116
3	117	0	35.16942148760331	246.3181818181818	0	117	117
3	118	2	257.92755004766445	254.0705433746425	0	118	118
3	119	0	148.02409638554218	254.21686746987953	0	119	119
3	120	2	223.9078771695594	242.34846461949266	0	120	120
3	121	3	49.38244853737812	260.6933911159263	0	121	121
3	122	1	238.85744680851064	264.79787234042556	0	122	122
3	123	1	212.74857142857144	264.85371428571426	0	123	123
3	124	1	484.78031212484996	261.5978391356543	0	124	124
3	125	2	22.968384879725086	273.67628865979384	0	125	125
3	126	5	139.78828510938604	275.9075511644319	0	126	126
3	127	1	371.73879641485274	277.04353393085785	0	127	127
3	128	6	320.7704304429195	266.72863381160323	0	128	128
3	129	85	409.88407643312104	273.9955414012739	0	129	129
3	130	1	3.659340659340659	281.11538461538464	0	130	130
3	131	0	501.33990895295904	277.05007587253414	0	131	131
3	132	1	463.7133204633205	278.38706563706563	0	132	132
3	133	3	269.68650306748464	289.23865030674847	0	133	133
3	134	9	223.99939795304033	295.36243226971703	0	134	134
3	135	11	309.36494440810986	293.32374100719426	0	135	135
3	136	9	167.20225422667502	297.68879148403255	0	136	136
3	137	1	478.0861244019139	300.3468899521531	0	137	137
3	138	5	378.8984802431611	306.23282674772037	0	138	138
3	139	1	500.4942767950052	314.417273673257	0	139	139
3	140	32	14.33692142088267	306.70398277717976	0	140	140
3	141	4	76.3254688445251	301.43738656987296	0	141	141
3	142	0	447.2062706270627	307.72854785478546	0	142	142
3	143	0	470.61569826707444	325.49235474006116	0	143	143
3	144	1	417.1221789883268	319.25914396887157	0	144	144
3	145	6	123.72526957337084	319.85091420534457	0	145	145
3	146	7	315.0438645197113	327.25152692948365	0	146	146
3	147	3	77.11156741957564	332.37234770705	0	147	147
3	148	2	393.53258145363407	337.20676691729324	0	148	148
3	149	18	202.86425339366517	333.82611506140915	0	149	149
3	150	1	12.77242044358727	341.6316297010608	0	150	150
3	151	7	168.43082706766918	337.10225563909773	0	151	151
3	152	16	246.18478768082127	337.2449836677555	0	152	152
3	153	0	431.2742290748899	347.1751101321586	0	153	153
3	154	3	357.92508143322476	342.3557003257329	0	154	154
3	155	3	472.7308294209703	356.2378716744914	0	155	155
3	156	8	134.28819762122598	362.17429094236047	0	156	156
3	157	56	63.26190476190476	363.2056277056277	0	157	157
3	158	24	335.5362608117099	367.4896872920825	0	158	158
3	159	27	285.80689245395126	363.9726678550208	0	159	159
3	160	1	228.65318957771788	371.1114106019766	0	160	160
3	161	2	390.14904862579283	373.81501057082454	0	161	161
3	162	5	190.0089068825911	373.9263157894737	0	162	162
3	163	61	497.2357723577236	382.3053297199639	0	163	163
3	164	1	11.770104068117313	380.6140018921476	0	164	164
3	165	3	33.37162162162162	396.1965601965602	0	165	165
3	166	9	432.6573146292585	387.84101536406143	0	166	166
3	167	6	310.18706536856746	392.76425591098746	0	167	167
3	168	2	205.0891089108911	397.9467821782178	0	168	168
3	169	7	168.55828779599273	397.6775956284153	0	169	169
3	170	127	254.20366379310346	397.9304956896552	0	170	170
3	171	82	456.9804421768707	409.28826530612247	0	171	171
3	172	2	117.69189602446484	405.63761467889907	0	172	172
3	173	3	373.82370820668694	408.4133738601824	0	173	173
3	174	3	485.0565770862801	407.2461103253182	0	174	174
3	175	27	76.89463662329419	416.75499841320215	0	175	175
3	176	12	226.5815668202765	422.5336405529954	0	176	176
3	177	2	157.19850187265916	423.3955056179775	0	177	177
3	178	5	271.4661921708185	423.699881376038	0	178	178
3	179	43	201.8432122370937	429.6300191204589	0	179	179
3	180	3	494.1638349514563	425.74150485436894	0	180	180
3	181	23	304.6911254338126	431.31581556767475	0	181	181
3	182	19	439.200796812749	431.35617529880477	0	182	182
3	183	2	348.98211091234344	427.4964221824687	0	183	183
3	184	2	132.81344032096288	434.8134403209629	0	184	184
3	185	1	387.05909510618653	442.6445060018467	0	185	185
3	186	2	495.4891846921797	454.01913477537437	0	186	186
3	187	13	254.49132947976878	452.9010918432884	0	187	187
3	188	1	346.68042142230024	457.48024582967514	0	188	188
3	189	1	421.3515625	456.33664772727275	0	189	189
3	190	0	106.22231909328684	454.9712292938099	0	190	190
3	191	1	296.72089437162685	469.2374710871241	0	191	191
3	192	1	381.33307692307693	472.68	0	192	192
3	193	0	210.14614830813534	466.7804175665947	0	193	193
3	194	13	147.43440736478712	474.8808975834292	0	194	194
3	195	1	177.38860103626942	474.92746113989637	0	195	195
3	196	0	77.32418001525554	482.7154843630816	0	196	196
3	197	2	259.6496062992126	483.8251968503937	0	197	197
3	198	2	332.4112490869248	483.63330898466035	0	198	198
3	199	0	40.2	478.59804560260585	0	199	199
3	200	3	492.81895223420645	488.97457627118644	0	200	200
3	201	0	108.41883408071749	488.33004484304934	0	201	201
3	202	1	402.3110661268556	495.2152496626181	0	202	202
3	203	1	198.6753507014028	497.5277221108884	0	203	203
3	204	1	124.84827586206896	502.79540229885055	0	204	204
3	205	0	253.5344563552833	503.5696784073507	0	205	205
3	206	0	42.575364667747166	503.91734197730955	0	206	206
3	207	12	155.17922606924643	504.60285132382893	0	207	207
3	208	0	309.1220657276995	501.13262910798124	0	208	208
3	209	0	458.90617848970254	501.3135011441648	0	209	209
